"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7982717486,16933,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/"
7982718337,16313,8893837,"Parallel eSports","PeS","https://steamusercontent-a.akamaihd.net/ugc/1999066441861408614/71D1E68ECD1B5567B1E56F93F8511DB66D829C93/",8893840,"Big Bang Gaming","BB","https://steamusercontent-a.akamaihd.net/ugc/2019352804996053730/B2F33387BA6420EF613A6A80085DA457BF81CA75/"
7982718506,15901,9487084,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2490011247841414836/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9344732,"Elite Eclipse","","https://steamusercontent-a.akamaihd.net/ugc/2479868001979482790/95EDEF36859B89ED63911E35CC8496F02B8C0AA3/"
7982725766,17233,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2446107492346973561/03C1A606587B371C139805153F66CD7367C6E837/"
7982731023,15901,9564076,"Kiba arms","kiba","https://steamusercontent-a.akamaihd.net/ugc/2491144846348861651/194482426E7D6B96BE0AF99CB456EA5D4E6F0FA1/",9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/"
7982758768,17111,9247798,"Passion UA","PassionUA","https://steamusercontent-a.akamaihd.net/ugc/2401067900023241791/D24A73F720EFE606E79D45631EBCD67D2F3D2568/",9530947,"Palianytsia","PLNTS","https://steamusercontent-a.akamaihd.net/ugc/2457368030825596326/3E26DACF6945405F3E5B3BBCDF63E5E2961B3008/"
7982760217,15901,9481964,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2546305872362826210/996891188D796FFCE462134517E2FD018C06028C/",9487084,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2490011247841414836/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7982778169,16933,9564046,"CSC","Kryfans","https://steamusercontent-a.akamaihd.net/ugc/2493396646161771208/A95D9F3A6CDF993446DFAD154F726F3EAE253223/",9554522,"Dominator Esports","DMT","https://steamusercontent-a.akamaihd.net/ugc/2462995990957961039/828D5F1736EF5378419C9219B252F65B9DFAE546/"
7982787349,17119,9498970,"AVULUS","AVULUS","https://steamusercontent-a.akamaihd.net/ugc/2484388089175887648/AD2555E0F8E1783B66E6A3F88D0D3481E11BDE2A/",8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/"
7982797137,15901,9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/",8957652,"KIBA ARMS","KIBA","https://steamusercontent-a.akamaihd.net/ugc/2515905042592254976/C874F0EBA5B3083240361F889D627EC9FEA1E177/"
7982824326,17233,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7982831122,17111,9530947,"Palianytsia","PLNTS","https://steamusercontent-a.akamaihd.net/ugc/2457368030825596326/3E26DACF6945405F3E5B3BBCDF63E5E2961B3008/",9247798,"Passion UA","PassionUA","https://steamusercontent-a.akamaihd.net/ugc/2401067900023241791/D24A73F720EFE606E79D45631EBCD67D2F3D2568/"
7982831390,15901,9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9477543,"Dominion","DOM","https://steamusercontent-a.akamaihd.net/ugc/2386432261337001246/B454BEA3898446DFA0101B4577440B9AD466F0CA/"
7982874526,17119,9498970,"AVULUS","AVULUS","https://steamusercontent-a.akamaihd.net/ugc/2484388089175887648/AD2555E0F8E1783B66E6A3F88D0D3481E11BDE2A/",8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/"
7982876379,16933,9554522,"Dominator Esports","DMT","https://steamusercontent-a.akamaihd.net/ugc/2462995990957961039/828D5F1736EF5378419C9219B252F65B9DFAE546/",9564046,"CSC","Kryfans","https://steamusercontent-a.akamaihd.net/ugc/2493396646161771208/A95D9F3A6CDF993446DFAD154F726F3EAE253223/"
7982880097,17233,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7982937551,15901,9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/",8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/"
7982941203,17233,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7982955544,15901,9477543,"Dominion","DOM","https://steamusercontent-a.akamaihd.net/ugc/2386432261337001246/B454BEA3898446DFA0101B4577440B9AD466F0CA/",9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7982969230,17111,9530947,"Palianytsia","PLNTS","https://steamusercontent-a.akamaihd.net/ugc/2457368030825596326/3E26DACF6945405F3E5B3BBCDF63E5E2961B3008/",9247798,"Passion UA","PassionUA","https://steamusercontent-a.akamaihd.net/ugc/2401067900023241791/D24A73F720EFE606E79D45631EBCD67D2F3D2568/"
7982969675,17119,9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/",8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/"
7982978105,16933,9564046,"CSC","Kryfans","https://steamusercontent-a.akamaihd.net/ugc/2493396646161771208/A95D9F3A6CDF993446DFAD154F726F3EAE253223/",9554522,"Dominator Esports","DMT","https://steamusercontent-a.akamaihd.net/ugc/2462995990957961039/828D5F1736EF5378419C9219B252F65B9DFAE546/"
7983001286,17233,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7983018610,15901,8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/",9504780,"Rakuzan","Rakuzan","https://steamusercontent-a.akamaihd.net/ugc/2503523949680034823/5F013D18FA3BF8B3AEAB8B9EE8785CAD9CAB80AB/"
7983073557,17233,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7983074520,17111,8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2478759223866186193/2016A60B73B29A620CFA81A830603361CBB388AD/",9420570,"Quantum","QTM","https://steamusercontent-a.akamaihd.net/ugc/2509152814165604364/4E4F7A71A93FD0848B9AB4453186770DA7DEB33B/"
7983081046,15901,9461271,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2493386410232285294/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/",9477543,"Dominion","DOM","https://steamusercontent-a.akamaihd.net/ugc/2386432261337001246/B454BEA3898446DFA0101B4577440B9AD466F0CA/"
7983098966,17119,8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/",9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/"
7983130779,17233,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7983179167,15901,9477543,"Dominion","DOM","https://steamusercontent-a.akamaihd.net/ugc/2386432261337001246/B454BEA3898446DFA0101B4577440B9AD466F0CA/",9461271,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2493386410232285294/8DE99E9FEB3212DA4970EACF23AD9BFBE939BD45/"
7983189037,17233,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7983208637,17119,9303484,"HEROIC","Heroic","https://steamusercontent-a.akamaihd.net/ugc/2471984170520125054/B066431AF4D322D300DD5180CEC8F6BA0E85A7F5/",8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/"
7983251946,17111,9420570,"Quantum","QTM","https://steamusercontent-a.akamaihd.net/ugc/2509152814165604364/4E4F7A71A93FD0848B9AB4453186770DA7DEB33B/",8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2478759223866186193/2016A60B73B29A620CFA81A830603361CBB388AD/"
7983252410,15901,8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/",9225431,"TEIKO","","https://steamusercontent-a.akamaihd.net/ugc/2130824444498259213/3FF228A7F7409318EEC092C18C14AF690A009B35/"
7983320808,17119,9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7983326942,17170,9548345,"Mrusni Pari Chisti Ruce","cvetence","https://steamusercontent-a.akamaihd.net/ugc/2482136289367946319/7086A96F52F0CC087B6417E15103994F4A00A134/",2491043,"OCHO INSTINSKATA SILA!","OCHO!","https://steamusercontent-a.akamaihd.net/ugc/442829694463383876/9BDFA53D7CCCB5ACF26F113ADC3E6B12208A41F3/"
7983349569,17111,9420570,"Quantum","QTM","https://steamusercontent-a.akamaihd.net/ugc/2509152814165604364/4E4F7A71A93FD0848B9AB4453186770DA7DEB33B/",8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2478759223866186193/2016A60B73B29A620CFA81A830603361CBB388AD/"
7983360474,15901,9225431,"TEIKO","","https://steamusercontent-a.akamaihd.net/ugc/2130824444498259213/3FF228A7F7409318EEC092C18C14AF690A009B35/",8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/"
7983419849,17119,8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/",9247354,"Team Falcons","FLCN","https://steamusercontent-a.akamaihd.net/ugc/2314350571781870059/2B5C9FE9BA0A2DC303A13261444532AA08352843/"
7983444790,17170,9564539,"България на три морета","","https://steamusercontent-a.akamaihd.net/ugc/2502403846344084013/E55EFB4F50DE7C2D58A39D0FC801C61829C37752/",9564546,"Безръките 3","","https://steamusercontent-a.akamaihd.net/ugc/2456241950163665868/DD2D0E392FF8B259FF3D291144A0B51D259E5D43/"
7983446537,15901,9225431,"TEIKO","","https://steamusercontent-a.akamaihd.net/ugc/2130824444498259213/3FF228A7F7409318EEC092C18C14AF690A009B35/",8831040,"Ghost Sheep","GS","https://steamusercontent-a.akamaihd.net/ugc/1812159972016009901/2463CD2FDC05838CACEB66AAE27F597798C40B34/"
7983462577,17111,5014799,"Nemiga Gaming","Nemiga","https://steamusercontent-a.akamaihd.net/ugc/1761446291384253796/DDD9E9CE3AC50467578944F685C4BD84ED0285B7/",9389234,"Bushido","Bushido","https://steamusercontent-a.akamaihd.net/ugc/2452862258260235485/9EB13D52774575C58B082053A1EFBDDDF56EFAB6/"
7983490398,16635,8849817,"ZEUS THUNDER GOD","ZTG","https://steamusercontent-a.akamaihd.net/ugc/1832426636071192128/298F144FCABFB502E6C9FE1DA66F61D9181A0C9F/",8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/"
7983544820,15901,9545354,"Shinigami Gaming ","SG","https://steamusercontent-a.akamaihd.net/ugc/2485513355579569698/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9482420,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2510277446148294540/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7983548982,17111,9389234,"Bushido","Bushido","https://steamusercontent-a.akamaihd.net/ugc/2452862258260235485/9EB13D52774575C58B082053A1EFBDDDF56EFAB6/",5014799,"Nemiga Gaming","Nemiga","https://steamusercontent-a.akamaihd.net/ugc/1761446291384253796/DDD9E9CE3AC50467578944F685C4BD84ED0285B7/"
7983596895,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",8849817,"ZEUS THUNDER GOD","ZTG","https://steamusercontent-a.akamaihd.net/ugc/1832426636071192128/298F144FCABFB502E6C9FE1DA66F61D9181A0C9F/"
7983624737,15901,9482420,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/2510277446148294540/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9545354,"Shinigami Gaming ","SG","https://steamusercontent-a.akamaihd.net/ugc/2485513355579569698/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7983657431,16635,8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/",8850100,"TOXIC TEAM","Tt","https://steamusercontent-a.akamaihd.net/ugc/1908988554144828055/21F5207FA69BBFDEAE66FC1A852FBCFF09FCD140/"
7983720979,16635,8850100,"TOXIC TEAM","Tt","https://steamusercontent-a.akamaihd.net/ugc/1908988554144828055/21F5207FA69BBFDEAE66FC1A852FBCFF09FCD140/",8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/"
7983752613,16635,8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/",8850100,"TOXIC TEAM","Tt","https://steamusercontent-a.akamaihd.net/ugc/1908988554144828055/21F5207FA69BBFDEAE66FC1A852FBCFF09FCD140/"
7983788708,16635,8987220,"HolyTeam","HT","https://steamusercontent-a.akamaihd.net/ugc/2045232594440611734/6C72924B50012D14EB63CB93471A3CE174EF4DE2/",8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/"
7983820944,16635,8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/",8987220,"HolyTeam","HT","https://steamusercontent-a.akamaihd.net/ugc/2045232594440611734/6C72924B50012D14EB63CB93471A3CE174EF4DE2/"
7983846076,16635,8987220,"HolyTeam","HT","https://steamusercontent-a.akamaihd.net/ugc/2045232594440611734/6C72924B50012D14EB63CB93471A3CE174EF4DE2/",8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/"
7983873608,16635,8957156,"Silent killer","sK","https://steamusercontent-a.akamaihd.net/ugc/2431453582272336330/5CA27C9845C6CB2F21DF0776E0155ED13942CB44/",8850016,"FLYING FORTUNE","Ff","https://steamusercontent-a.akamaihd.net/ugc/1914618053677183905/643B71E4BC0996372029AC8E917018769F378A6F/"
7983892827,16635,8850016,"FLYING FORTUNE","Ff","https://steamusercontent-a.akamaihd.net/ugc/1914618053677183905/643B71E4BC0996372029AC8E917018769F378A6F/",8957156,"Silent killer","sK","https://steamusercontent-a.akamaihd.net/ugc/2431453582272336330/5CA27C9845C6CB2F21DF0776E0155ED13942CB44/"
7983901516,17233,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/2477632689738982294/52F73BED281DF75257007811CA9CDF5144CB2B1F/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7983913673,16933,9538207,"Myth Avenue Gaming","MAG","https://steamusercontent-a.akamaihd.net/ugc/2486639255470734489/335E278D66166679FA98F953C2F50959A75C58D3/",8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/"
7983937258,17233,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/2477632689738982294/52F73BED281DF75257007811CA9CDF5144CB2B1F/"
7983952316,16933,9538207,"Myth Avenue Gaming","MAG","https://steamusercontent-a.akamaihd.net/ugc/2486639255470734489/335E278D66166679FA98F953C2F50959A75C58D3/",8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/"
7983966932,17233,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/2477632689738982294/52F73BED281DF75257007811CA9CDF5144CB2B1F/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7983983120,16933,9538207,"Myth Avenue Gaming","MAG","https://steamusercontent-a.akamaihd.net/ugc/2486639255470734489/335E278D66166679FA98F953C2F50959A75C58D3/",8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/"
7984003710,17233,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7984037160,17233,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7984037572,16933,7976226,"Hunghung and friend","VIE","https://steamusercontent-a.akamaihd.net/ugc/1688248603498736041/4564E003FD44F8D7EFF5930F5E29B4D3268FF3A7/",9554522,"Dominator Esports","DMT","https://steamusercontent-a.akamaihd.net/ugc/2462995990957961039/828D5F1736EF5378419C9219B252F65B9DFAE546/"
7984045441,15901,9504550,"Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2425840025974308160/D8CB3937C90008630491BBAFE364224C191A4573/",9518076,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2386432261331571069/C4555A5D77DAB69ABEDFBE433072D8C8131BC555/"
7984069935,17119,8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/",8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/"
7984074571,17233,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7984093867,15901,9518076,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2386432261331571069/C4555A5D77DAB69ABEDFBE433072D8C8131BC555/",9504550,"Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2425840025974308160/D8CB3937C90008630491BBAFE364224C191A4573/"
7984095909,16933,7976226,"Hunghung and friend","VIE","https://steamusercontent-a.akamaihd.net/ugc/1688248603498736041/4564E003FD44F8D7EFF5930F5E29B4D3268FF3A7/",9554522,"Dominator Esports","DMT","https://steamusercontent-a.akamaihd.net/ugc/2462995990957961039/828D5F1736EF5378419C9219B252F65B9DFAE546/"
7984109943,17233,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2446107492346973561/03C1A606587B371C139805153F66CD7367C6E837/"
7984117984,17119,8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/",8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/"
7984118680,17184,9530413,"LettuceWin","LetUsWin","https://steamusercontent-a.akamaihd.net/ugc/2395440094941131332/2B7E473E729F1C41BB996080F01A6E251DD07864/",9546850,"SMALL CAMP","SMLC","https://steamusercontent-a.akamaihd.net/ugc/2464123430263402327/0AD829DC5A85F5F624DED44F69050AFB179933EA/"
7984119363,17111,8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2478759223866186193/2016A60B73B29A620CFA81A830603361CBB388AD/",9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/"
7984146649,17233,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2446107492346973561/03C1A606587B371C139805153F66CD7367C6E837/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7984152781,15901,9518076,"Elite Eclipse","EE","https://steamusercontent-a.akamaihd.net/ugc/2386432261331571069/C4555A5D77DAB69ABEDFBE433072D8C8131BC555/",9504550,"Prodigy of God","POG","https://steamusercontent-a.akamaihd.net/ugc/2425840025974308160/D8CB3937C90008630491BBAFE364224C191A4573/"
7984162151,16933,7976226,"Hunghung and friend","VIE","https://steamusercontent-a.akamaihd.net/ugc/1688248603498736041/4564E003FD44F8D7EFF5930F5E29B4D3268FF3A7/",9554522,"Dominator Esports","DMT","https://steamusercontent-a.akamaihd.net/ugc/2462995990957961039/828D5F1736EF5378419C9219B252F65B9DFAE546/"
7984181474,17184,9546850,"SMALL CAMP","SMLC","https://steamusercontent-a.akamaihd.net/ugc/2464123430263402327/0AD829DC5A85F5F624DED44F69050AFB179933EA/",9530413,"LettuceWin","LetUsWin","https://steamusercontent-a.akamaihd.net/ugc/2395440094941131332/2B7E473E729F1C41BB996080F01A6E251DD07864/"
7984184056,17111,9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/",8376696,"One Move","Move","https://steamusercontent-a.akamaihd.net/ugc/2478759223866186193/2016A60B73B29A620CFA81A830603361CBB388AD/"
7984189875,17119,8291895,"Tundra Esports","Tundra","https://steamusercontent-a.akamaihd.net/ugc/2031716132171967904/07B168B8063D9B22CDAD53AB421ECAF3D4B2E07E/",8254400,"beastcoast","bc","https://steamusercontent-a.akamaihd.net/ugc/2008072595679478968/A080A63C70A5DEA039FBC1AE798EE2570E194606/"
7984221500,16933,9564046,"CSC","Kryfans","https://steamusercontent-a.akamaihd.net/ugc/2493396646161771208/A95D9F3A6CDF993446DFAD154F726F3EAE253223/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7984228387,15901,9564441,"Eye Gaming","Eye","https://steamusercontent-a.akamaihd.net/ugc/2492270746261050056/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9492941,"Shinigami Gaming","","https://steamusercontent-a.akamaihd.net/ugc/2475375182985052466/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7984260412,17119,8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/",36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png"
7984314460,15901,9492941,"Shinigami Gaming","","https://steamusercontent-a.akamaihd.net/ugc/2475375182985052466/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9088071,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/1880842325021945866/AD594D1C59AB23CF8AFD155209D477A382698B1A/"
7984349828,17119,36,"Natus Vincere","NAVI","https://steamcdn-a.akamaihd.net/apps/dota2/images/team_logos/36.png",8728920,"nouns","nouns","https://steamusercontent-a.akamaihd.net/ugc/1861686187975269057/6E221E0B04CCB4AEF93A3FDA4DC7873A1BBAFAE2/"
7984368326,16933,9564046,"CSC","Kryfans","https://steamusercontent-a.akamaihd.net/ugc/2493396646161771208/A95D9F3A6CDF993446DFAD154F726F3EAE253223/",-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>"
7984408560,17170,-1,"<UNKNOWN>","<UNKNOWN>","<UNKNOWN>",8691685,"Looney Tunes","LTT",""
