"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7882329109,16059,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7882351305,16708,8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/",9487238,"Blind Owl Esports","BOE","https://steamusercontent-a.akamaihd.net/ugc/2520412448265196584/6B128593E42A50EE116FBC2FC008C057814DCD62/"
7882382168,15901,9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9482817,"Elite Eclipse","ee","https://steamusercontent-a.akamaihd.net/ugc/2526040044857014311/996891188D796FFCE462134517E2FD018C06028C/"
7882395157,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7882453218,16708,9487238,"Blind Owl Esports","BOE","https://steamusercontent-a.akamaihd.net/ugc/2520412448265196584/6B128593E42A50EE116FBC2FC008C057814DCD62/",8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/"
7882460989,16953,9303665,"NextUp","NXTU","https://steamusercontent-a.akamaihd.net/ugc/2461853153297201611/C52B99377AAF023282EB555ADE0E097EF3D690E9/",9271759,"MONTE ","MONTE ","https://steamusercontent-a.akamaihd.net/ugc/2297461440058922936/44B6C46F1F48325340342CDC065F119E5103C75A/"
7882464359,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7882542869,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7882555510,15898,9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/",9366989,"Vrooomy.io","Vrooomy.io","https://steamusercontent-a.akamaihd.net/ugc/2503520317052255468/D733627DDB8629A170986E0132156803032094BF/"
7882559094,16953,9271759,"MONTE ","MONTE ","https://steamusercontent-a.akamaihd.net/ugc/2297461440058922936/44B6C46F1F48325340342CDC065F119E5103C75A/",9303665,"NextUp","NXTU","https://steamusercontent-a.akamaihd.net/ugc/2461853153297201611/C52B99377AAF023282EB555ADE0E097EF3D690E9/"
7882607645,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7882609131,15901,9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",5635538,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/1880842325021945866/AD594D1C59AB23CF8AFD155209D477A382698B1A/"
7882671468,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7882674394,15898,9366989,"Vrooomy.io","Vrooomy.io","https://steamusercontent-a.akamaihd.net/ugc/2503520317052255468/D733627DDB8629A170986E0132156803032094BF/",9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/"
7882716953,15901,9088071,"EYE Gaming","EYE","https://steamusercontent-a.akamaihd.net/ugc/1880842325021945866/AD594D1C59AB23CF8AFD155209D477A382698B1A/",9492941,"Shinigami Gaming","","https://steamusercontent-a.akamaihd.net/ugc/2475375182985052466/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7882730568,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7882765319,15898,9366989,"Vrooomy.io","Vrooomy.io","https://steamusercontent-a.akamaihd.net/ugc/2503520317052255468/D733627DDB8629A170986E0132156803032094BF/",9403748,"Dragon Esports Club","DEC","https://steamusercontent-a.akamaihd.net/ugc/2467493249717162257/D34CF87168F0C0C6D8BC4580AE02C84E732AEE3A/"
7882770391,16981,8702318,"Qhali","Qhali","https://steamusercontent-a.akamaihd.net/ugc/2411186841870152223/CB63D57ED3F48CD16221FD0D8B9FA9541E912F71/",9081369,"Infamous Gaming","Infamous","https://steamusercontent-a.akamaihd.net/ugc/2032858469296144304/EDF6030FFA1952797EE94712BB781280D5034932/"
7882851409,16981,9081369,"Infamous Gaming","Infamous","https://steamusercontent-a.akamaihd.net/ugc/2032858469296144304/EDF6030FFA1952797EE94712BB781280D5034932/",8702318,"Qhali","Qhali","https://steamusercontent-a.akamaihd.net/ugc/2411186841870152223/CB63D57ED3F48CD16221FD0D8B9FA9541E912F71/"
7882883083,15901,9360936,"Prodigy Of God","","https://steamusercontent-a.akamaihd.net/ugc/2452843872111858106/5DA451CF76631085979DCD2E3E1BCE4EA7787A35/",9476714,"Eye Gaming","Eye Gaming","https://steamusercontent-a.akamaihd.net/ugc/2506898018926100512/45E0734610736BEC6A48549F46CB64F13E8C734F/"
7882922474,16981,8702318,"Qhali","Qhali","https://steamusercontent-a.akamaihd.net/ugc/2411186841870152223/CB63D57ED3F48CD16221FD0D8B9FA9541E912F71/",9081369,"Infamous Gaming","Infamous","https://steamusercontent-a.akamaihd.net/ugc/2032858469296144304/EDF6030FFA1952797EE94712BB781280D5034932/"
7882929046,16635,8936613,"Wild Dragon","WD","https://steamusercontent-a.akamaihd.net/ugc/1990057787343993118/C66F122401961BB0D2BFAE0FA3E17D4D8B741B8B/",8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/"
7882967479,15901,9467580,"EYE GAMING","EYE","https://steamusercontent-a.akamaihd.net/ugc/2529416016835596361/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9492830,"Prodigy of god","POG","https://steamusercontent-a.akamaihd.net/ugc/2500144980933609854/ABAFF8B8AF274B92478B3692DD1C753CCF51CBD4/"
7882989915,16635,8849833,"VERTEX PACK","vP","https://steamusercontent-a.akamaihd.net/ugc/2047503411652997007/08F27DE9B0F0C1AB4C669A5785486AAA77E8917C/",8936613,"Wild Dragon","WD","https://steamusercontent-a.akamaihd.net/ugc/1990057787343993118/C66F122401961BB0D2BFAE0FA3E17D4D8B741B8B/"
7883017441,15899,8406842,"GRIN Esports","GRIN","https://steamusercontent-a.akamaihd.net/ugc/2001317420616485713/858FEE24286C9D1CDC77AF3D5F3BDAADEB89D2F9/",9081369,"Infamous Gaming","Infamous","https://steamusercontent-a.akamaihd.net/ugc/2032858469296144304/EDF6030FFA1952797EE94712BB781280D5034932/"
7883030103,16981,9487815,"Black A","","https://steamusercontent-a.akamaihd.net/ugc/2485508282119091440/B88B16FE0FD6A65B67F85D85006A6C202705F486/",8133215,"Sand King Gomez","SKG","https://steamusercontent-a.akamaihd.net/ugc/1546381162228944885/3E924727644EB232142644B270FF13455E5A3BC8/"
7883047856,16635,8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/",8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/"
7883085228,15899,9081369,"Infamous Gaming","Infamous","https://steamusercontent-a.akamaihd.net/ugc/2032858469296144304/EDF6030FFA1952797EE94712BB781280D5034932/",8406842,"GRIN Esports","GRIN","https://steamusercontent-a.akamaihd.net/ugc/2001317420616485713/858FEE24286C9D1CDC77AF3D5F3BDAADEB89D2F9/"
7883097677,16635,8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/",8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/"
7883112070,16981,8133215,"Sand King Gomez","SKG","https://steamusercontent-a.akamaihd.net/ugc/1546381162228944885/3E924727644EB232142644B270FF13455E5A3BC8/",9487815,"Black A","","https://steamusercontent-a.akamaihd.net/ugc/2485508282119091440/B88B16FE0FD6A65B67F85D85006A6C202705F486/"
7883147384,16635,8849837,"FALL VICTIMS","FV","https://steamusercontent-a.akamaihd.net/ugc/1839182035511443777/DF26E33597EAEB9EBB3F085DA1CA7667E5E11BCB/",8849990,"REAL ECLIPSE","RE","https://steamusercontent-a.akamaihd.net/ugc/2412313289525493186/FD5993C92A7CD4DAB88FB14DB2E360CFF84FB935/"
7883171819,16981,7626304,"SAND KING GÓMEZ","SKG","https://steamusercontent-a.akamaihd.net/ugc/2077888936797748911/EE4B48AA0D315BB844CC3CA8EAA77D5CD45B5AB6/",9487815,"Black A","","https://steamusercontent-a.akamaihd.net/ugc/2485508282119091440/B88B16FE0FD6A65B67F85D85006A6C202705F486/"
7883185567,16635,8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/",8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/"
7883187945,15899,8129965,"Looking For Sponsor","LFS","https://steamusercontent-a.akamaihd.net/ugc/2470872217334917999/501582CB3D0A7657E2172134F641C00834CD9E7A/",8702318,"Qhali","Qhali","https://steamusercontent-a.akamaihd.net/ugc/2411186841870152223/CB63D57ED3F48CD16221FD0D8B9FA9541E912F71/"
7883217700,16635,8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/",8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/"
7883249194,15899,8702318,"Qhali","Qhali","https://steamusercontent-a.akamaihd.net/ugc/2411186841870152223/CB63D57ED3F48CD16221FD0D8B9FA9541E912F71/",8129965,"Looking For Sponsor","LFS","https://steamusercontent-a.akamaihd.net/ugc/2470872217334917999/501582CB3D0A7657E2172134F641C00834CD9E7A/"
7883252109,16635,8849850,"HELLBEAR HEROES","HH","https://steamusercontent-a.akamaihd.net/ugc/2504646219095011633/000ACC2A4ADD9D3EBA21A1A4556FCC192415B318/",8970060,"Moonwalkers","MW","https://steamusercontent-a.akamaihd.net/ugc/2446097424529632497/7D798608363051E3C4AA9D1B769E1728B8AFA56D/"
7883278742,16635,8957156,"Silent killer","sK","https://steamusercontent-a.akamaihd.net/ugc/2431453582272336330/5CA27C9845C6CB2F21DF0776E0155ED13942CB44/",9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/"
7883283149,15899,8702318,"Qhali","Qhali","https://steamusercontent-a.akamaihd.net/ugc/2411186841870152223/CB63D57ED3F48CD16221FD0D8B9FA9541E912F71/",8129965,"Looking For Sponsor","LFS","https://steamusercontent-a.akamaihd.net/ugc/2470872217334917999/501582CB3D0A7657E2172134F641C00834CD9E7A/"
7883307857,16635,9048057,"Vitality Warriors","VW","https://steamusercontent-a.akamaihd.net/ugc/2041868205277029496/6A965540C6EAEB062C4D1DC5E02ECC8209AE3D46/",8957156,"Silent killer","sK","https://steamusercontent-a.akamaihd.net/ugc/2431453582272336330/5CA27C9845C6CB2F21DF0776E0155ED13942CB44/"
7883379510,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7883380026,16312,9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/",8961813,"SHAOLIN","SHN","https://steamusercontent-a.akamaihd.net/ugc/5097543432692536332/C3EA7D411BF1527BD6E77CB50C7BCBFD971F73B9/"
7883413945,16312,8961813,"SHAOLIN","SHN","https://steamusercontent-a.akamaihd.net/ugc/5097543432692536332/C3EA7D411BF1527BD6E77CB50C7BCBFD971F73B9/",9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/"
7883415223,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7883444844,16312,8936507,"FenixTeam","FT","https://steamusercontent-a.akamaihd.net/ugc/2309848241691039928/369B45B6067BA807581F7C454D69D02416456FD7/",9332046,"Dominatrix","DMX","https://steamusercontent-a.akamaihd.net/ugc/2443836672845546041/27EA9658B4E3579D43DBA49A38530A3D26F2AB84/"
7883445182,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7883477308,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/"
7883477918,16312,9332046,"Dominatrix","DMX","https://steamusercontent-a.akamaihd.net/ugc/2443836672845546041/27EA9658B4E3579D43DBA49A38530A3D26F2AB84/",8936507,"FenixTeam","FT","https://steamusercontent-a.akamaihd.net/ugc/2309848241691039928/369B45B6067BA807581F7C454D69D02416456FD7/"
7883491623,15901,9455895,"Shinigami gaming","shini","https://steamusercontent-a.akamaihd.net/ugc/2505770857729962528/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9486936,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2467493249703264058/ABAFF8B8AF274B92478B3692DD1C753CCF51CBD4/"
7883510085,16059,8629005,"Flawless Goblins","Fg","https://steamusercontent-a.akamaihd.net/ugc/1972044023037974203/AFD57B5B64B1E42F199DC861D81052FD991943EC/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7883510655,16312,9332069,"Mister Maniacs","MM","https://steamusercontent-a.akamaihd.net/ugc/2508011791700199350/FC1DC14A21F3B99692E7057A7246290AEBB7DE51/",9330493,"RuleBreakers","RB","https://steamusercontent-a.akamaihd.net/ugc/2499004593285468560/01903AB32A1A1ABA9E501DEFB8744F3328F39D52/"
7883546448,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7883548214,16312,9330493,"RuleBreakers","RB","https://steamusercontent-a.akamaihd.net/ugc/2499004593285468560/01903AB32A1A1ABA9E501DEFB8744F3328F39D52/",9332069,"Mister Maniacs","MM","https://steamusercontent-a.akamaihd.net/ugc/2508011791700199350/FC1DC14A21F3B99692E7057A7246290AEBB7DE51/"
7883549893,15901,9486936,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2467493249703264058/ABAFF8B8AF274B92478B3692DD1C753CCF51CBD4/",9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7883559650,16708,9254408,"The Immortal","Ti","https://steamusercontent-a.akamaihd.net/ugc/2363896044787382613/22481094AB9EA0ACC639C483812E052C15820186/",9098294,"Carstensz Esports","Carstensz","https://steamusercontent-a.akamaihd.net/ugc/2056501732702586195/249112747B3394B5222936EAEAC258436EE15AF3/"
7883580907,15901,9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9486936,"Prodigy of God","","https://steamusercontent-a.akamaihd.net/ugc/2467493249703264058/ABAFF8B8AF274B92478B3692DD1C753CCF51CBD4/"
7883583993,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7883586489,16312,9332069,"Mister Maniacs","MM","https://steamusercontent-a.akamaihd.net/ugc/2508011791700199350/FC1DC14A21F3B99692E7057A7246290AEBB7DE51/",9330493,"RuleBreakers","RB","https://steamusercontent-a.akamaihd.net/ugc/2499004593285468560/01903AB32A1A1ABA9E501DEFB8744F3328F39D52/"
7883627038,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/"
7883630775,16312,8893825,"Lucky Bulldogs","LB","https://steamusercontent-a.akamaihd.net/ugc/2001335808621483127/5A5F024213E96EFED441218F3DBE395B9C10308C/",9332084,"Lighting Legends","LL","https://steamusercontent-a.akamaihd.net/ugc/2350384442452246246/78AD251D0688D17927FD7C7A4F40CB11A30F50BF/"
7883636135,16708,9254408,"The Immortal","Ti","https://steamusercontent-a.akamaihd.net/ugc/2363896044787382613/22481094AB9EA0ACC639C483812E052C15820186/",9098294,"Carstensz Esports","Carstensz","https://steamusercontent-a.akamaihd.net/ugc/2056501732702586195/249112747B3394B5222936EAEAC258436EE15AF3/"
7883678886,16312,9332084,"Lighting Legends","LL","https://steamusercontent-a.akamaihd.net/ugc/2350384442452246246/78AD251D0688D17927FD7C7A4F40CB11A30F50BF/",8893825,"Lucky Bulldogs","LB","https://steamusercontent-a.akamaihd.net/ugc/2001335808621483127/5A5F024213E96EFED441218F3DBE395B9C10308C/"
7883682695,16059,9425660,"Shadow Avengers","SAS","https://steamusercontent-a.akamaihd.net/ugc/2464108573202955954/C8A072AC6C8364B0FBAF92885C3A552836315CFC/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7883693149,15901,9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/",9481733,"Eye Gaming","","https://steamusercontent-a.akamaihd.net/ugc/2522661974636936973/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/"
7883705991,16708,9487238,"Blind Owl Esports","BOE","https://steamusercontent-a.akamaihd.net/ugc/2520412448265196584/6B128593E42A50EE116FBC2FC008C057814DCD62/",9449099,"Team TK","TK","https://steamusercontent-a.akamaihd.net/ugc/2503517607381353329/C937EDC464DB1339DE75FA5C16ED57FC7C57E137/"
7883761404,15901,9481733,"Eye Gaming","","https://steamusercontent-a.akamaihd.net/ugc/2522661974636936973/20CB1AA41471ABE1B5C460D8CBDE915E595F8B23/",9395679,"Shinigami Gaming","Shinigami","https://steamusercontent-a.akamaihd.net/ugc/2499008933815848006/6204E1A0315057E9F227EDBCD42DB8F193B593AF/"
7883777797,16708,9487238,"Blind Owl Esports","BOE","https://steamusercontent-a.akamaihd.net/ugc/2520412448265196584/6B128593E42A50EE116FBC2FC008C057814DCD62/",9449099,"Team TK","TK","https://steamusercontent-a.akamaihd.net/ugc/2503517607381353329/C937EDC464DB1339DE75FA5C16ED57FC7C57E137/"
7883817893,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7883881638,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7883901275,16708,9005019,"IHC","IHC","https://steamusercontent-a.akamaihd.net/ugc/2514771532510530932/AA92D7C7649DD3366A31E0E1F772356805B73442/",8911139,"Manta Esports","MANTA","https://steamusercontent-a.akamaihd.net/ugc/2478749260055361941/F4D1D80AB29862CA0C957DFAD1456CBE98483F27/"
