white_rank,white_username,white_elo,result,black_rank,black_username,black_elo
NM,IlanVardi,2188,0 - 1,WCM,secretroses,2201
GM,Hikaru,3324,1 - 0,IM,Rud_Makarian,3076
GM,champ2005,3006,0 - 1,GM,mishanick,3109
GM,Msb2,3036,1 - 0,GM,Polish_fighter3000,3200
GM,Javokhir_Sindarov05,3169,1 - 0,GM,VladimirKramnik,3040
GM,FairChess_on_YouTube,3130,1 - 0,GM,Oleksandr_Bortnyk,3068
GM,ChessSharkz,2938,0 - 1,GM,Shankland,2934
FM,rezamahdavi2008,2954,1 - 0,GM,Andreikka,3033
GM,TigrVShlyape,2868,0 - 1,GM,jefferyx,2999
GM,GMBenjaminBok,3094,1 - 0,GM,DanielNaroditsky,3083
GM,dropstoneDP,3076,1 - 0,GM,rhungaski,2638
IM,Zurability,2764,1 - 0,GM,Sanan_Sjugirov,2994
GM,pouya21,2930,1 - 0,FM,Artem_0degov,2811
IM,AlexTriapishko,2828,1 - 0,IM,IMRosen,2806
IM,Flawless_Fighter,2775,0 - 1,IM,Szparu,2831
IM,GelmanAlexander,2735,1 - 0,GM,Binary010,2873
FM,AlexPapasimakopoulos,2763,0 - 1,GM,Byniolus,2836
NM,ElliotAldersonTwitch,2853,1 - 0,IM,Sl4werThanYou,2792
FM,JackRodgers,2604,0 - 1,GM,PawelCzarnota,2842
FM,sari07,2453,0 - 1,FM,PyrihRoman,2865
FM,Lion-Al-Messi,2668,0 - 1,GM,jcibarra,2909
GM,Zkid,2925,1 - 0,FM,GM-MamaPenny,2581
FM,Bryanl106,2883,0 - 1,GM,alexrustemov,2879
FM,djano,2679,0 - 1,GM,iwanyu,2869
FM,jeetjain,2634,1 - 0,NM,Chessgodisback2008,2880
GM,Hamisandwich,2696,0 - 1,NM,N_Mullodzhanov,2627
CM,ShahMatKanal,2521,0 - 1,FM,TanitoluwaAps116,2784
GM,GMKrikor,2806,½ - ½,CM,Queensandpawns,2481
CM,Torosyan_chess,2666,1 - 0,GM,Harry_Rakkel,2719
FM,czasnaszachy,2526,½ - ½,GM,Glek_Igor,2664
CM,Checkmate-100,2855,½ - ½,NM,dianosky,2548
GM,Rybka1989,2750,1 - 0,FM,Orest_Vovk,2592
FM,FlemingA,2570,0 - 1,GM,JanistanTV,2825
IM,karinachess1,2696,0 - 1,IM,Nicolik,2725
FM,ozates,2662,1 - 0,IM,manitodeplomo,2588
FM,Statham,2811,1 - 0,FM,GlavkonVVS,2556
CM,Fdpo95,2567,1 - 0,FM,BabageldiAnnaberdiyev,2604
FM,anasta10,2676,0 - 1,FM,FadingMustard,2619
CM,DanylaBagrov,2613,1 - 0,FM,Robert_E2009,2505
FM,Glidzhian_Gor,2609,½ - ½,IM,Herman-NY,2555
IM,Chigorinetz,2592,1 - 0,NM,SharathRk6,2561
FM,Inepton_Fermion,2499,0 - 1,GM,MathiasWomacka,2608
FM,Slovak_fighter2000,2617,1 - 0,FM,GoltsevDmitry2000,2829
NM,LSChess,2530,1 - 0,IM,Alphafischer2019,2688
FM,rdarruda,2557,1 - 0,IM,Korchmar_Vasiliy,2708
FM,Eliwood44,2438,0 - 1,IM,SacSacMate,2767
CM,fandebobbyfischer,2789,0 - 1,IM,zmeeed67,2644
FM,Deuterio010,2699,1 - 0,NM,Pellegrino_Chess,2401
NM,AlexanderMatlak,2529,½ - ½,GM,yaguigor,2718
IM,KevinGeorgeMicheal,2646,1 - 0,IM,Slovineanu,2580
WFM,sansanathalia,2563,1 - 0,FM,gueraumasague,2800
FM,CrushingKings,2610,0 - 1,WGM,Atousa,2469
FM,G10De_Arrascaeta,2563,0 - 1,GM,Mikhail_Golubev,2724
FM,WPWPWP-2015,2506,0 - 1,FM,Colombiano07,2529
FM,x-3704738925,2735,1 - 0,IM,dosto07,2527
NM,OW321,2483,1 - 0,FM,MusicCityMaster,2419
FM,pauliukevicius,2589,0 - 1,IM,Fh2411,2644
NM,MasterofMasters2006,2262,1 - 0,FM,ahmedkandiliii,2721
FM,Bugcrusher,2469,0 - 1,IM,annasargsyan_m,2600
FM,TheMagician,2271,½ - ½,NM,purpurice,2778
FM,AmericanFighter_2010,2615,0 - 1,GM,DryCounty,2750
FM,Josgar05,2490,0 - 1,IM,Kubas1010,2700
CM,RupeshReddyY,2430,0 - 1,CM,dolynachess,2572
FM,Kombinator01,2440,0 - 1,IM,Pelopidass,2570
CM,IngOscarArdila,2234,0 - 1,NM,chessifizer,2306
FM,Hippotaner,2532,1 - 0,NM,Kostukov_Alex,2321
FM,Hirna2005,2405,0 - 1,FM,Chessdreamer2020,2542
FM,Schachkatze2000,2560,1 - 0,FM,ivandrade10,2348
FM,simaopdias,2346,0 - 1,CM,Powerofchess09,2544
CM,W1lly_Wonka,2388,1 - 0,NM,FollowRivers,2460
NM,imdarealist,2427,0 - 1,FM,picturesquecheck,2496
FM,KarstenSchulz,2509,0 - 1,NM,alex_c31,2557
IM,GeorgiosSouleidis,2710,1 - 0,IM,Boninknights,2491
CM,PhileKhoob,2478,1 - 0,FM,DeArron_Fox,2675
NM,Flaccidmoves,2394,0 - 1,CM,mightysmasher,2686
NM,Zampronha1971,2412,0 - 1,FM,Alexei_Gubajdullin,2682
WCM,WildOnTwitch,2278,0 - 1,NM,Everyfishknows,2560
CM,chessjazda,2344,0 - 1,FM,Casper,2565
FM,vova-79,2551,0 - 1,IM,medinapazmiguel1968,2447
WCM,ValerieRuchinskaya,2364,0 - 1,NM,toninhojit,2564
CM,Ruslan_0807,2412,1 - 0,FM,Quaide7,2302
FM,Gertsog,2323,0 - 1,WFM,rollercoaster29,2596
NM,marcocordeiro2013,2304,0 - 1,CM,JetLeoChess,2448
IM,ural58,2519,1 - 0,NM,alikfish,2220
FM,Frankie_Badacsonyi,2504,1 - 0,WIM,teresin05,2426
CM,Jesper_Kjaergaard-Jensen,2292,0 - 1,FM,HajiyevKanan,2599
FM,Eloist,2448,1 - 0,FM,GMthekingindian,2290
NM,egnfanclub,2430,0 - 1,FM,Carlitus2004,2441
CM,PlymouthArgyle,2242,0 - 1,CM,Onthequiet,2573
FM,wild3000,2508,½ - ½,CM,NemoNescio,2258
WIM,lilylg,2285,0 - 1,NM,MapleCheck,2363
CM,kyiv-volvo,2350,0 - 1,CM,andrzej,2415
FM,ChessFunMaker,2338,1 - 0,FM,lluiss,2254
CM,MatthewChess268,2047,0 - 1,IM,YellowJacek,2356
NM,Mikhal867,2510,1 - 0,CM,jinxy2009,2368
IM,GMJustin5,2406,1 - 0,NM,ChadBiryani,2483
NM,talaicito,2262,0 - 1,NM,VitorBronson,2579
CM,HomeAlone20,2347,1 - 0,NM,Ready4abattle,2284
NM,farseer25,2218,0 - 1,FM,DavidStevanic,2363
CM,shirovin,1997,0 - 1,FM,The_Straightforward_Rook,2568
NM,tamarozi99,2150,0 - 1,WFM,RebecaJimnz,2326
CM,BaptisteYannick,2504,1 - 0,CM,BUFFYPIZZA,2162
NM,Defenstrator,2560,1 - 0,WFM,annacramling,2229
CM,glucolisis04,2264,0 - 1,WFM,PaparovGR,2360
NM,FCM002,2292,1 - 0,CM,Italo-Zapata,2314
FM,camilocorredor,2263,1 - 0,NM,PapaieDudu,2338
NM,ElTioPacifico,2399,1 - 0,WCM,New_Player_0010,2179
NM,protectiago,1956,0 - 1,NM,th3d4rkness,2222
FM,McCarthyStone,2596,1 - 0,WIM,Gzucaritas,2132
NM,Navyblue1,2276,0 - 1,FM,Milop27,2408
WCM,katharinareinecke,2041,½ - ½,FM,Veritolinda,2143
WCM,Laura145vian,2056,1 - 0,FM,rikchessmx,2312
NM,PNEPaul,1938,0 - 1,FM,JaroslavSobek,2212
CM,cthake,1747,1 - 0,WCM,Kutyapofa,2006
WCM,secretroses,2201,1 - 0,FM,michellopez159,2432
CM,Gyulamiryan-koryun,2146,1 - 0,WFM,JennyQi13,2193
